1.0539183271,0.5058074595
1.4029887822,-0.4627611741
0.0000000000,0.0000000000
0.7347946446,1.6319913616
5.9984789937,1.5475790361
10.5171670933,1.2189849797
20.1666049236,0.8606160539
31.0308393841,0.7288138273

0.9888345708,0.1408785778
1.0364853086,0.5177610102
1.4112292602,-0.4460576911
0.0000000000,0.0000000000
0.7254485930,1.6405225770
5.9959233643,1.5617164153
10.5154475521,1.2322145881
20.1651533860,0.8727620966
31.0294406366,0.7405576914

0.9873741723,0.1507803723
1.0188661365,0.5290129479
1.4192587989,-0.4292131246
0.0000000000,0.0000000000
0.7160107697,1.6489971689
5.9932649477,1.5758386483
10.5136276885,1.2454299345
20.1636023391,0.8848939905
31.0279425409,0.7522874147

0.9858146870,0.1606670354
1.0010902779,0.5395579521
1.4270750369,-0.4122303067
0.0000000000,0.0000000000
0.7064815474,1.6574141839
5.9905038918,1.5899447383
10.5117076495,1.2586300250
20.1619519297,0.8970107419
31.0263452438,0.7640020037

0.9841562719,0.1705375748
0.9831874740,0.5493919464
1.4346756535,-0.3951121083
0.0000000000,0.0000000000
0.6968613088,1.6657726711
5.9876403541,1.6040336902
10.5096875919,1.2718138669
20.1602023146,0.9091113586
31.0246489021,0.7757004662

0.9823990937,0.1803910002
0.9651876887,0.5585121179
1.4420583687,-0.3778614390
0.0000000000,0.0000000000
0.6871504463,1.6740716824
5.9846745023,1.6181045105
10.5075676824,1.2849804695
20.1583536606,0.9211948500
31.0228536825,0.7873818117

0.9805433290,0.1902263227
0.9471210546,0.5669169343
1.4492209438,-0.3604812457
0.0000000000,0.0000000000
0.6773493620,1.6823102728
5.9816065140,1.6321562074
10.5053480979,1.2981288436
20.1564061444,0.9332602275
31.0209597617,0.7990450513

0.9785891643,0.2000425555
0.9290178185,0.5746061590
1.4561611826,-0.3429745127
0.0000000000,0.0000000000
0.6674584675,1.6904875003
5.9784365765,1.6461877910
10.5030290250,1.3112580019
20.1543599524,0.9453065040
31.0189673264,0.8106891982

0.9765367963,0.2098387134
0.9109082848,0.5815808639
1.4628769313,-0.3253442609
0.0000000000,0.0000000000
0.6574781844,1.6986024259
5.9751648872,1.6601982733
10.5006106602,1.3243669589
20.1522152813,0.9573326943
31.0168765729,0.8223132673

0.9743864312,0.2196138135
0.8928227578,0.5878434400
1.4693660795,-0.3075935469
0.0000000000,0.0000000000
0.6474089435,1.7066541139
5.9717916533,1.6741866683
10.4980932098,1.3374547313
20.1499723374,0.9693378157
31.0146877077,0.8339162756

0.9721382853,0.2293668750
0.8747914831,0.5933976043
1.4756265607,-0.2897254624
0.0000000000,0.0000000000
0.6372511856,1.7146416319
5.9683170920,1.6881519922
10.4954768902,1.3505203378
20.1476313368,0.9813208870
31.0124009469,0.8454972423

0.9697925846,0.2390969191
0.8568445871,0.5982484055
1.4816563529,-0.2717431338
0.0000000000,0.0000000000
0.6270053608,1.7225640509
5.9647414300,1.7020932632
10.4927619274,1.3635627995
20.1451925056,0.9932809296
31.0100165165,0.8570551886

0.9673495648,0.2488029695
0.8390120168,0.6024022257
1.4874534791,-0.2536497215
0.0000000000,0.0000000000
0.6166719289,1.7304204455
5.9610649041,1.7160095021
10.4899485574,1.3765811395
20.1426560796,1.0052169672
31.0075346525,0.8685891382

0.9648094717,0.2584840525
0.8213234777,0.6058667800
1.4930160079,-0.2354484189
0.0000000000,0.0000000000
0.6062513590,1.7382098939
5.9572877609,1.7298997321
10.4870370257,1.3895743838
20.1400223045,1.0171280259
31.0049556004,0.8800981173

0.9621725606,0.2681391965
0.8038083712,0.6086511120
1.4983420542,-0.2171424521
0.0000000000,0.0000000000
0.5957441300,1.7459314779
5.9534102565,1.7437629786
10.4840275878,1.4025415604
20.1372914356,1.0290131341
31.0022796156,0.8915811543

0.9594390965,0.2777674328
0.7864957320,0.6107655875
1.5034297793,-0.1987350788
0.0000000000,0.0000000000
0.5851507300,1.7535842832
5.9494326569,1.7575982701
10.4809205089,1.4154817002
20.1344637381,1.0408713232
30.9995069631,0.9030372807

0.9566093544,0.2873677954
0.7694141651,0.6122218837
1.5082773920,-0.1802295880
0.0000000000,0.0000000000
0.5744716566,1.7611673993
5.9453552379,1.7714046373
10.4777160637,1.4283938368
20.1315394866,1.0527016270
30.9966379179,0.9144655302

0.9536836187,0.2969393209
0.7525917819,0.6130329760
1.5128831487,-0.1616292992
0.0000000000,0.0000000000
0.5637074166,1.7686799199
5.9411782847,1.7851811142
10.4744145370,1.4412770067
20.1285189658,1.0645030823
30.9936727643,0.9258649397

0.9506621835,0.3064810492
0.7360561373,0.6132131209
1.5172453540,-0.1429375613
0.0000000000,0.0000000000
0.5528585265,1.7761209427
5.9369020924,1.7989267374
10.4710162227,1.4541302490
20.1254024697,1.0762747286
30.9906117966,0.9372345488

0.9475453525,0.3159920229
0.7198341663,0.6127778359
1.5213623613,-0.1241577525
0.0000000000,0.0000000000
0.5419255119,1.7834895694
5.9325269658,1.8126405466
10.4675214248,1.4669526061
20.1221903021,1.0880156087
30.9874553184,0.9485734002

0.9443334391,0.3254712876
0.7039521220,0.6117438752
1.5252325731,-0.1052932790
0.0000000000,0.0000000000
0.5309089075,1.7907849062
5.9280532188,1.8263215845
10.4639304565,1.4797431234
20.1188827763,1.0997247683
30.9842036430,0.9598805396

0.9410267662,0.3349178925
0.6884355131,0.6101292031
1.5288544418,-0.0863475745
0.0000000000,0.0000000000
0.5198092576,1.7980060636
5.9234811755,1.8399688973
10.4602436409,1.4925008495
20.1154802152,1.1114012562
30.9808570935,0.9711550160

0.9376256661,0.3443308898
0.6733090433,0.6079529627
1.5322264696,-0.0673240996
0.0000000000,0.0000000000
0.5086271154,1.8051521567
5.9188111689,1.8535815341
10.4564613104,1.5052248362
20.1119829512,1.1230441249
30.9774160021,0.9823958817

0.9341304809,0.3537093352
0.6585965513,0.6052354416
1.5353472097,-0.0482263407
0.0000000000,0.0000000000
0.4973630433,1.8122223049
5.9140435421,1.8671585476
10.4525838069,1.5179141390
20.1083913263,1.1346524298
30.9738807107,0.9936021923

0.9305415617,0.3630522878
0.6443209524,0.6019980347
1.5382152659,-0.0290578094
0.0000000000,0.0000000000
0.4860176131,1.8192156326
5.9091786471,1.8806989941
10.4486114819,1.5305678165
20.1047056916,1.1462252301
30.9702515708,1.0047730070

0.9268592695,0.3723588103
0.6305041815,0.5982632027
1.5408292938,-0.0098220420
0.0000000000,0.0000000000
0.4745914052,1.8261312686
5.9042168458,1.8942019333
10.4445446961,1.5431849310
20.1009264081,1.1577615886
30.9665289430,1.0159073884

0.9230839743,0.3816279691
0.6171671382,0.5940544275
1.5431880005,0.0094774020
0.0000000000,0.0000000000
0.4630850094,1.8329683468
5.8991585090,1.9076664286
10.4403838198,1.5557645487
20.0970538459,1.1692605715
30.9627131976,1.0270044031

0.9192160555,0.3908588345
0.6043296340,0.5893961647
1.5452901457,0.0288369397
0.0000000000,0.0000000000
0.4514990243,1.8397260059
5.8940040173,1.9210915471
10.4361292325,1.5683057393
20.0930883844,1.1807212490
30.9588047139,1.0380631211

0.9152559021,0.4000504804
0.5920103412,0.5843137928
1.5471345416,0.0482529667
0.0000000000,0.0000000000
0.4398340575,1.8464033897
5.8887537603,1.9344763601
10.4317813230,1.5808075765
20.0890304124,1.1921426951
30.9548038809,1.0490826164

0.9112039121,0.4092019848
0.5802267450,0.5788335589
1.5487200533,0.0677218568
0.0000000000,0.0000000000
0.4280907255,1.8529996471
5.8834081371,1.9478199423
10.4273404894,1.5932691379
20.0848803281,1.2035239877
30.9507110965,1.0600619671

0.9070604927,0.4183124298
0.5689950982,0.5729825222
1.5500455993,0.0872399637
0.0000000000,0.0000000000
0.4162696536,1.8595139323
5.8779675557,1.9611213730
10.4228071391,1.6056895051
20.0806385386,1.2148642089
30.9465267680,1.0710002552

0.9028260604,0.4273809015
0.5583303785,0.5667884940
1.5511101521,0.1068036213
0.0000000000,0.0000000000
0.4043714760,1.8659454046
5.8724324336,1.9743797354
10.4181816887,1.6180677640
20.0763054604,1.2261624449
30.9422513119,1.0818965668

0.8985010408,0.4364064904
0.5482462491,0.5602799759
1.5519127379,0.1264091448
0.0000000000,0.0000000000
0.3923968354,1.8722932288
5.8668031974,1.9875941168
10.4134645636,1.6304030045
20.0718815192,1.2374177859
30.9378851538,1.0927499924

0.8940858686,0.4453882912
0.5387550231,0.5534860949
1.5524524375,0.1460528311
0.0000000000,0.0000000000
0.3803463836,1.8785565753
5.8610802826,2.0007636090
10.4086561988,1.6426943211
20.0673671497,1.2486293267
30.9334287284,1.1035596266

0.8895809876,0.4543254031
0.5298676305,0.5464365369
1.5527283863,0.1657309602
0.0000000000,0.0000000000
0.3682207806,1.8847346198
5.8552641339,2.0138873083
10.4037570380,1.6549408126
20.0627627955,1.2597961664
30.9288824795,1.1143245686

0.8849868505,0.4632169296
0.5215935896,0.5391614776
1.5527397748,0.1854397957
0.0000000000,0.0000000000
0.3560206954,1.8908265439
5.8493552051,2.0269643153
10.3987675340,1.6671415821
20.0580689095,1.2709174086
30.9242468597,1.1250439222

0.8803039191,0.4720619792
0.5139409821,0.5316915122
1.5524858486,0.2051755857
0.0000000000,0.0000000000
0.3437468053,1.8968315349
5.8433539587,2.0399937352
10.3936881487,1.6792957376
20.0532859535,1.2819921616
30.9195223310,1.1357167954

0.8755326640,0.4808596646
0.5069164314,0.5240575836
1.5519659092,0.2249345634
0.0000000000,0.0000000000
0.3313997962,1.9027487859
5.8372608664,2.0529746781
10.3885193526,1.6914023917
20.0484143979,1.2930195383
30.9147093637,1.1463423013

0.8706735648,0.4896091036
0.5005250861,0.5162909087
1.5511793134,0.2447129486
0.0000000000,0.0000000000
0.3189803624,1.9085774958
5.8310764087,2.0659062587
10.3832616254,1.7034606616
20.0434547224,1.3039986563
30.9098084376,1.1569195575

0.8657271096,0.4983094188
0.4947706065,0.5084229048
1.5501254745,0.2645069479
0.0000000000,0.0000000000
0.3064892066,1.9143168697
5.8248010747,2.0787875967
10.3779154555,1.7154696697
20.0384074153,1.3149286382
30.9048200409,1.1674476867

0.8606937957,0.5069597378
0.4896551561,0.5004851142
1.5488038619,0.2843127558
0.0000000000,0.0000000000
0.2939270397,1.9199661187
5.8184353625,2.0916178165
10.3724813399,1.7274285430
20.0332729736,1.3258086114
30.8997446707,1.1779258163

0.8555741289,0.5155591931
0.4851793968,0.4925091290
1.5472140016,0.3041265555
0.0000000000,0.0000000000
0.2812945812,1.9255244602
5.8119797790,2.1043960479
10.3669597847,1.7393364137
20.0280519032,1.3366377086
30.8945828328,1.1883530789

0.8503686237,0.5241069224
0.4813424886,0.4845265157
1.5453554761,0.3239445201
0.0000000000,0.0000000000
0.2685925585,1.9309911176
5.8054348394,2.1171214254
10.3613513043,1.7511924193
20.0227447186,1.3474150675
30.8893350417,1.1987286122

0.8450778030,0.5326020686
0.4781420934,0.4765687397
1.5432279251,0.3437628129
0.0000000000,0.0000000000
0.2558217073,1.9363653209
5.7988010680,2.1297930892
10.3556564218,1.7629957022
20.0173519429,1.3581398307
30.8840018206,1.2090515592

0.8397021988,0.5410437800
0.4755743831,0.4686670904
1.5408310451,0.3635775887
0.0000000000,0.0000000000
0.2429827714,1.9416463064
5.7920789972,2.1424101844
10.3498756690,1.7747454102
20.0118741077,1.3688111467
30.8785837010,1.2193210679

0.8342423510,0.5494312101
0.4736340520,0.4608526071
1.5381645901,0.3833849945
0.0000000000,0.0000000000
0.2300765025,1.9468333170
5.7852691683,2.1549718617
10.3440095861,1.7864406966
20.0063117533,1.3794281689
30.8730812232,1.2295362921

0.8286988083,0.5577635180
0.4723143330,0.4531560049
1.5352283714,0.4031811705
0.0000000000,0.0000000000
0.2171036605,1.9519256021
5.7783721307,2.1674772772
10.3380587218,1.7980807201
20.0006654281,1.3899900564
30.8674949357,1.2396963908

0.8230721277,0.5660398684
0.4716070181,0.4456076036
1.5320222578,0.4229622507
0.0000000000,0.0000000000
0.2040650131,1.9569224179
5.7713884426,2.1799255926
10.3320236332,1.8096646450
19.9949356893,1.4004959737
30.8618253956,1.2498005286

0.8173628747,0.5742594315
0.4715024826,0.4382372562
1.5285461758,0.4427243643
0.0000000000,0.0000000000
0.1909613357,1.9618230273
5.7643186702,2.1923159751
10.3259048857,1.8211916411
19.9891231023,1.4109450912
30.8560731683,1.2598478758

0.8115716229,0.5824213834
0.4719897135,0.4310742802
1.5248001097,0.4624636360
0.0000000000,0.0000000000
0.1777934118,1.9666267000
5.7571633881,2.2046475979
10.3197030530,1.8326608840
19.9832282406,1.4213365847
30.8502388274,1.2698376083

0.8056989541,0.5905249057
0.4730563412,0.4241473907
1.5207841015,0.4821761872
0.0000000000,0.0000000000
0.1645620325,1.9713327127
5.7499231792,2.2169196397
10.3134187170,1.8440715553
19.9772516862,1.4316696361
30.8443229547,1.2797689079

0.7997454584,0.5985691863
0.4746886748,0.4174846351
1.5164982515,0.5018581369
0.0000000000,0.0000000000
0.1512679964,1.9759403491
5.7425986345,2.2291312853
10.3070524678,1.8554228421
19.9711940290,1.4419434330
30.8383261404,1.2896409624

0.7937117339,0.6065534188
0.4768717406,0.4111133312
1.5119427176,0.5215056026
0.0000000000,0.0000000000
0.1379121100,1.9804488998
5.7351903531,2.2412817253
10.3006049037,1.8667139378
19.9650558673,1.4521571690
30.8322489826,1.2994529654

0.7875983869,0.6144768028
0.4795893245,0.4050600066
1.5071177162,0.5411147009
0.0000000000,0.0000000000
0.1244951869,1.9848576628
5.7276989422,2.2533701567
10.2940766308,1.8779440417
19.9588378073,1.4623100438
30.8260920874,1.3092041165

0.7814060315,0.6223385442
0.4828240161,0.3993503419
1.5020235214,0.5606815488
0.0000000000,0.0000000000
0.1110180487,1.9891659432
5.7201250169,2.2653957821
10.2874682635,1.8891123593
19.9525404630,1.4724012632
30.8198560690,1.3188936217

0.7751352898,0.6301378552
0.4865572566,0.3940091161
1.4966604658,0.5802022645
0.0000000000,0.0000000000
0.0974815240,1.9933730536
5.7124692004,2.2773578108
10.2807804239,1.9002181023
19.9461644567,1.4824300392
30.8135415496,1.3285206929

0.7687867919,0.6378739539
0.4907693888,0.3890601556
1.4910289399,0.5996729678
0.0000000000,0.0000000000
0.0838864487,1.9974783136
5.7047321236,2.2892554580
10.2740137419,1.9112604886
19.9397104183,1.4923955901
30.8071491591,1.3380845485

0.7623611754,0.6455460652
0.4954397097,0.3845262856
1.4851293925,0.6190897819
0.0000000000,0.0000000000
0.0702336664,2.0014810508
5.6969144252,2.3010879457
10.2671688555,1.9222387425
19.9331789855,1.5022971407
30.8006795353,1.3475844131

0.7558590859,0.6531534202
0.5005465247,0.3804292853
1.4789623304,0.6384488334
0.0000000000,0.0000000000
0.0565240273,2.0053805998
5.6890167517,2.3128545019
10.2602464102,1.9331520949
19.9265708039,1.5121339219
30.7941333237,1.3570195180

0.7492811766,0.6606952565
0.5060672039,0.3767898464
1.4725283187,0.6577462539
0.0000000000,0.0000000000
0.0427583891,2.0091763031
5.6810397573,2.3245543614
10.2532470591,1.9439997830
19.9198865266,1.5219051716
30.7875111774,1.3663891008

0.7426281081,0.6681708185
0.5119782406,0.3736275351
1.4658279805,0.6769781804
0.0000000000,0.0000000000
0.0289376164,2.0128675110
5.6729841037,2.3361867656
10.2461714632,1.9547810508
19.9131268143,1.5316101338
30.7808137571,1.3756924058

0.7359005488,0.6755793571
0.5182553101,0.3709607565
1.4588619967,0.6961407563
0.0000000000,0.0000000000
0.0150625809,2.0164535813
5.6648504603,2.3477509623
10.2390202907,1.9654951487
19.9062923355,1.5412480596
30.7740417313,1.3849286838

0.7290991745,0.6829201300
0.5248733303,0.3688067243
1.4516311065,0.7152301326
0.0000000000,0.0000000000
0.0011341610,2.0199338798
5.6566395037,2.3592462065
10.2317942174,1.9761413342
19.8993837657,1.5508182066
30.7671957756,1.3940971927

0.7222246683,0.6901924018
0.5318065237,0.3671814321
1.4441361066,0.7342424684
0.0000000000,0.0000000000
-0.0128467580,2.0233077801
5.6483519181,2.3706717596
10.2244939267,1.9867188715
19.8924017882,1.5603198393
30.7602765731,1.4031971969

0.7152777207,0.6973954439
0.5390284789,0.3660996298
1.4363778517,0.7531739320
0.0000000000,0.0000000000
-0.0268792839,2.0265746639
5.6399883950,2.3820268902
10.2171201090,1.9972270314
19.8853470935,1.5697522291
30.7532848144,1.4122279679

0.7082590295,0.7045285346
0.5465122138,0.3655748021
1.4283572540,0.7720207018
0.0000000000,0.0000000000
-0.0409625181,2.0297339208
5.6315496332,2.3933108737
10.2096734620,2.0076650922
19.8782203792,1.5791146543
30.7462211973,1.4211887840

0.7011692995,0.7115909595
0.5542302383,0.3656191509
1.4200752833,0.7907789671
0.0000000000,0.0000000000
-0.0550955553,2.0327849486
5.6230363386,2.4045229926
10.2021546909,2.0180323388
19.8710223504,1.5884064005
30.7390864265,1.4300789307

0.6940092429,0.7185820111
0.5621546175,0.3662435821
1.4115329667,0.8094449291
0.0000000000,0.0000000000
-0.0692774835,2.0357271533
5.6144492242,2.4156625365
10.1945645078,2.0283280635
19.8637537190,1.5976267600
30.7318812143,1.4388977005

0.6867795786,0.7255009891
0.5702570344,0.3674576935
1.4027313886,0.8280148015
0.0000000000,0.0000000000
-0.0835073845,2.0385599491
5.6057890102,2.4267288023
10.1869036316,2.0385515656
19.8564152042,1.6067750326
30.7246062796,1.4476443932

0.6794810329,0.7323472006
0.5785088530,0.3692697682
1.3936716903,0.8464848117
0.0000000000,0.0000000000
-0.0977843337,2.0412827585
5.5970564236,2.4377210940
10.1791727886,2.0487021517
19.8490075320,1.6158505254
30.7172623485,1.4563183158

0.6721143385,0.7391199599
0.5868811798,0.3716867695
1.3843550702,0.8648512017
0.0000000000,0.0000000000
-0.1121074001,2.0438950125
5.5882521984,2.4486387229
10.1713727118,2.0587791358
19.8415314354,1.6248525525
30.7098501540,1.4649187825

0.6646802354,0.7458185887
0.5953449262,0.3747143400
1.3747827831,0.8831102288
0.0000000000,0.0000000000
-0.1264756466,2.0463961504
5.5793770754,2.4594810079
10.1635041411,2.0687818392
19.8339876542,1.6337804357
30.7023704358,1.4734451151

0.6571794701,0.7524424162
0.6038708684,0.3783568025
1.3649561405,0.9012581663
0.0000000000,0.0000000000
-0.1408881300,2.0487856201
5.5704318021,2.4702472751
10.1555678229,2.0787095908
19.8263769348,1.6426335041
30.6948239405,1.4818966428

0.6496127957,0.7589907791
0.6124297078,0.3826171650
1.3548765099,0.9192913050
0.0000000000,0.0000000000
-0.1553439009,2.0510628781
5.5614171328,2.4809368585
10.1475645106,2.0885617269
19.8187000304,1.6514110944
30.6872114213,1.4902727023

0.6419809721,0.7654630219
0.6209921294,0.3874971274
1.3445453150,0.9372059532
0.0000000000,0.0000000000
-0.1698420042,2.0532273895
5.5523338284,2.4915490993
10.1394949640,2.0983375914
19.8109577010,1.6601125509
30.6795336380,1.4985726379

0.6342847655,0.7718584963
0.6295288596,0.3929970910
1.3339640351,0.9549984385
0.0000000000,0.0000000000
-0.1843814786,2.0552786280
5.5431826560,2.5020833467
10.1313599495,2.1080365360
19.8031507128,1.6687372256
30.6717913569,1.5067958016

0.6265249488,0.7781765622
0.6380107225,0.3991161712
1.3231342050,0.9726651079
0.0000000000,0.0000000000
-0.1989613574,2.0572160763
5.5339643896,2.5125389573
10.1231602400,2.1176579199
19.7952798385,1.6772844780
30.6639853507,1.5149415529

0.6187023010,0.7844165870
0.6464086947,0.4058522115
1.3120574149,0.9902023290
0.0000000000,0.0000000000
-0.2135806677,2.0590392256
5.5246798094,2.5229152956
10.1148966145,2.1272011103
19.7873458572,1.6857536757
30.6561163986,1.5230092595

0.6108176076,0.7905779461
0.6546939588,0.4132018005
1.3007353095,1.0076064908
0.0000000000,0.0000000000
-0.2282384315,2.0607475764
5.5153297016,2.5332117342
10.1065698586,2.1366654821
19.7793495545,1.6941441939
30.6481852859,1.5309982967

0.6028716603,0.7966600228
0.6628379553,0.4211602903
1.2891695886,1.0248740048
0.0000000000,0.0000000000
-0.2429336649,2.0623406378
5.5059148591,2.5434276534
10.0981807640,2.1460504182
19.7712917219,1.7024554159
30.6401928044,1.5389080476

0.5948652566,0.8026622082
0.6708124331,0.4297218177
1.2773620059,1.0420013051
0.0000000000,0.0000000000
-0.2576653787,2.0638179280
5.4964360806,2.5535624414
10.0897301284,2.1553553095
19.7631731571,1.7106867329
30.6321397517,1.5467379036

0.5867992005,0.8085839017
0.6785894979,0.4388793264
1.2653143692,1.0589848503
0.0000000000,0.0000000000
-0.2724325783,2.0651789742
5.4868941709,2.5636154946
10.0812187557,2.1645795549
19.7549946640,1.7188375441
30.6240269316,1.5544872639

0.5786743017,0.8144245107
0.6861416597,0.4486245915
1.2530285399,1.0758211234
0.0000000000,0.0000000000
-0.2872342637,2.0664233130
5.4772899408,2.5735862174
10.0726474557,2.1737225614
19.7467570522,1.7269072569
30.6158551539,1.5621555358

0.5704913758,0.8201834506
0.6934418773,0.4589482452
1.2405064327,1.0925066332
0.0000000000,0.0000000000
-0.3020694298,2.0675504898
5.4676242070,2.5834740224
10.0640170441,2.1827837441
19.7384611375,1.7348952867
30.6076252342,1.5697421349

0.5622512443,0.8258601453
0.7004636029,0.4698398040
1.2277500151,1.1090379148
0.0000000000,0.0000000000
-0.3169370666,2.0685600594
5.4578977921,2.5932783305
10.0553283424,2.1917625263
19.7301077412,1.7428010573
30.5993379940,1.5772464850

0.5539547343,0.8314540268
0.7071808229,0.4812876977
1.2147613071,1.1254115306
0.0000000000,0.0000000000
-0.3318361587,2.0694515859
5.4481115241,2.6029985708
10.0465821778,2.2006583399
19.7216976905,1.7506240006
30.5909942603,1.5846680179

0.5456026786,0.8369645354
0.7135680987,0.4932792986
1.2015423808,1.1416240711
0.0000000000,0.0000000000
-0.3467656860,2.0702246426
5.4382662370,2.6126341805
10.0377793831,2.2094706247
19.7132318182,1.7583635570
30.5825948661,1.5920061742

0.5371959155,0.8423911198
0.7196006044,0.5058009531
1.1880953601,1.1576721557
0.0000000000,0.0000000000
-0.3617246236,2.0708788124
5.4283627702,2.6221846057
10.0289207968,2.2181988290
19.7047109626,1.7660191752
30.5741406495,1.5992604024

0.5287352889,0.8477332373
0.7252541640,0.5188380132
1.1744224199,1.1735524333
0.0000000000,0.0000000000
-0.3767119417,2.0714136874
5.4184019684,2.6316493004
10.0200072628,2.2268424097
19.6961359676,1.7735903123
30.5656324544,1.6064301597

0.5202216478,0.8529903536
0.7305052854,0.5323748696
1.1605257864,1.1892615835
0.0000000000,0.0000000000
-0.3917266059,2.0718288693
5.4083846820,2.6410277275
10.0110396301,2.2354008321
19.6875076823,1.7810764339
30.5570711300,1.6135149119

0.5116558469,0.8581619427
0.7353311943,0.5463949851
1.1464077356,1.2047963170
0.0000000000,0.0000000000
-0.4067675772,2.0721239694
5.3983117665,2.6503193582
10.0020187535,2.2438735699
19.6788269611,1.7884770142
30.5484575308,1.6205141331

0.5030387457,0.8632474876
0.7397098649,0.5608809295
1.1320705938,1.2201533766
0.0000000000,0.0000000000
-0.4218338122,2.0722986085
5.3881840826,2.6595236725
9.9929454925,2.2522601058
19.6700946638,1.7957915361
30.5397925164,1.6274273061

0.4943712091,0.8682464798
0.7436200502,0.5758144139
1.1175167368,1.2353295379
0.0000000000,0.0000000000
-0.4369242632,2.0723524169
5.3780024963,2.6686401588
9.9838207122,2.2605599306
19.6613116552,1.8030194908
30.5310769517,1.6342539224

0.4856541069,0.8731584194
0.7470413097,0.5911763269
1.1027485891,1.2503216100
0.0000000000,0.0000000000
-0.4520378779,2.0722850349
5.3677678784,2.6776683145
9.9746452823,2.2687725443
19.6524788050,1.8101603786
30.5223117064,1.6409934821

0.4768883139,0.8779828153
0.7499540358,0.6069467704
1.0877686238,1.2651264365
0.0000000000,0.0000000000
-0.4671736001,2.0720961122
5.3574811048,2.6866076454
9.9654200778,2.2768974553
19.6435969881,1.8172137084
30.5134976554,1.6476454942

0.4680747097,0.8827191853
0.7523394790,0.6231050961
1.0725793621,1.2797408959
0.0000000000,0.0000000000
-0.4823303693,2.0717853085
5.3471430561,2.6954576665
9.9561459783,2.2849341811
19.6346670842,1.8241789978
30.5046356782,1.6542094763

0.4592141788,0.8873670559
0.7541797713,0.6396299424
1.0571833724,1.2941619027
0.0000000000,0.0000000000
-0.4975071211,2.0713522931
5.3367546180,2.7042179014
9.9468238683,2.2928822478
19.6256899775,1.8310557734
30.4957266594,1.6606849550

0.4503076101,0.8919259626
0.7554579475,0.6564992716
1.0415832701,1.3083864079
0.0000000000,0.0000000000
-0.5127027871,2.0707967453
5.3263166805,2.7128878825
9.9374546369,2.3007411905
19.6166665573,1.8378435705
30.4867714879,1.6670714658

0.4413558975,0.8963954499
0.7561579664,0.6736904073
1.0257817171,1.3224113998
0.0000000000,0.0000000000
-0.5279162952,2.0701183543
5.3158301385,2.7214671515
9.9280391779,2.3085105532
19.6075977171,1.8445419337
30.4777710575,1.6733685530

0.4323599390,0.9007750711
0.7562647291,0.6911800718
1.0097814210,1.3362339047
0.0000000000,0.0000000000
-0.5431465695,2.0693168192
5.3052958911,2.7299552587
9.9185783895,2.3161898889
19.5984843552,1.8511504161
30.4687262663,1.6795757701

0.4233206372,0.9050643887
0.7557640969,0.7089444246
0.9935851345,1.3498509877
0.0000000000,0.0000000000
-0.5583925305,2.0683918490
5.2947148422,2.7383517638
9.9090731744,2.3237787597
19.5893273742,1.8576685803
30.4596380169,1.6856926794

0.4142388991,0.9092629741
0.7546429077,0.7269590993
0.9771956553,1.3632597533
0.0000000000,0.0000000000
-0.5736530950,2.0673431629
5.2840878996,2.7466562351
9.8995244395,2.3312767368
19.5801276809,1.8640959976
30.4505072162,1.6917188525

0.4051156358,0.9133704080
0.7528889906,0.7451992426
0.9606158249,1.3764573460
0.0000000000,0.0000000000
-0.5889271765,2.0661704900
5.2734159756,2.7548682506
9.8899330961,2.3386834003
19.5708861864,1.8704322486
30.4413347754,1.6976538699

0.3959517625,0.9173862802
0.7504911800,0.7636395519
0.9438485284,1.3894409513
0.0000000000,0.0000000000
-0.6042136853,2.0648735696
5.2626999865,2.7629873969
9.8803000594,2.3459983396
19.5616038062,1.8766769232
30.4321216096,1.7034973214

0.3867481986,0.9213101896
0.7474393275,0.7822543137
0.9268966938,1.4022077962
0.0000000000,0.0000000000
-0.6195115281,2.0634521509
5.2519408529,2.7710132702
9.8706262488,2.3532211533
19.5522814594,1.8828296202
30.4228686383,1.7092488060

0.3775058673,0.9251417445
0.7437243139,0.8010174420
0.9097632913,1.4147551496
0.0000000000,0.0000000000
-0.6348196089,2.0619059935
5.2411394990,2.7789454758
9.8609125877,2.3603514493
19.5429200692,1.8888899477
30.4135767847,1.7149079318

0.3682256957,0.9288805623
0.7393380584,0.8199025159
0.8924513327,1.4270803235
0.0000000000,0.0000000000
-0.6501368281,2.0602348672
5.2302968531,2.7867836283
9.8511600033,2.3673888447
19.5335205630,1.8948575233
30.4042469759,1.7204743164

0.3589086147,0.9325262699
0.7342735283,0.8388828188
0.8749638709,1.4391806732
0.0000000000,0.0000000000
-0.6654620837,2.0584385519
5.2194138471,2.7945273514
9.8413694264,2.3743329659
19.5240838714,1.9007319737
30.3948801427,1.7259475865

0.3495555588,0.9360785033
0.7285247463,0.8579313761
0.8573039989,1.4510535981
0.0000000000,0.0000000000
-0.6807942705,2.0565168379
5.2084914167,2.8021762786
9.8315417916,2.3811834487
19.5146109291,1.9065129350
30.3854772197,1.7313273782

0.3401674662,0.9395369083
0.7220867977,0.8770209936
0.8394748495,1.4626965424
0.0000000000,0.0000000000
-0.6961322806,2.0544695256
5.1975305012,2.8097300523
9.8216780373,2.3879399381
